video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
7474850979473640726,17.434934616088867,21.3774356842041,13.883143424987791,0.0019702240824699,-1.4139939546585083,19.317102432250977,19.26850128173828,0.8823529411764706,1.0,1.589161992073059
7473874393719000342,18.802366256713867,19.54400062561035,17.818878173828125,-0.192297875881195,-1.2250608205795288,18.93659210205078,18.376144409179688,0.3333333333333333,1.0,0.2581287920475006
7467999174936644886,18.15844917297364,18.955698013305664,16.982118606567383,-0.6884867548942566,-0.3251111507415771,18.77742958068848,18.527496337890625,0.0,1.0,0.2588069438934326
7467185543240109345,17.29819107055664,18.081743240356445,16.681795120239258,0.3546505570411682,-0.4753322601318359,17.379179000854492,17.254411697387695,0.3181818181818182,1.0,0.4293621480464935
7466084820825787680,16.283226013183594,20.05027961730957,12.508349418640137,0.2919077575206756,1.3675198554992676,15.76791000366211,14.529547691345217,0.4137931034482758,0.9655172413793104,0.8830851316452026
7465291116045208865,17.06774139404297,21.826719284057617,13.846625328063965,1.0359984636306765,1.5162315368652344,16.89422607421875,15.617191314697266,0.2666666666666666,1.0,1.4665064811706543
7464875419959921952,19.08307647705078,22.1323471069336,16.9007568359375,0.4521829485893249,-1.310349702835083,21.33329963684082,18.00860023498535,0.1666666666666666,1.0,0.6047675013542175
7459384907962305825,15.960659980773926,16.515213012695312,15.1686429977417,-0.1760473549365997,-0.427509069442749,15.89490032196045,16.37135124206543,0.8421052631578947,1.0,0.381253719329834
7447515391426825504,18.84577178955078,22.78524398803711,15.65099048614502,0.2447951734066009,-1.2502660751342771,16.74578857421875,21.49284172058105,0.9230769230769232,1.0,1.4600396156311035
7444957131670949142,18.667335510253903,20.16556930541992,16.57781982421875,-0.7105147838592529,-0.0386459827423095,19.8237361907959,17.81439971923828,0.0,1.0,0.7439310550689697
7444192177149742358,17.824913024902344,18.332704544067383,17.347972869873047,0.1891381591558456,-0.8146162033081055,17.57417869567871,18.19904518127441,0.9047619047619048,1.0,0.2088595330715179
7439254923365059873,19.13138008117676,23.34199523925781,15.92721462249756,0.1174976676702499,-1.3284542560577393,19.700420379638672,21.066938400268555,0.4,1.0,0.9700445532798768
7437476740533865761,15.847355842590332,19.27471351623535,13.44745635986328,0.3473642468452453,0.1068582534790039,14.026405334472656,15.324311256408691,0.5833333333333334,1.0,0.8916392922401428
7431201197672975648,22.652585983276367,24.40878677368164,20.79289436340332,-0.1576708406209945,-0.690706729888916,22.63414001464844,22.93193244934082,0.2857142857142857,1.0,0.5476624369621277
7429721456851864864,16.44666862487793,18.684131622314453,14.742353439331056,0.3616385757923126,-1.0777662992477417,17.513883590698242,16.178319931030273,0.6842105263157895,1.0,1.3274487257003784
7426709076924484897,16.058452606201172,18.69012451171875,13.320633888244627,0.0835537835955619,-0.2283923625946045,18.083023071289062,14.685162544250488,0.0434782608695652,1.0,1.0098471641540527
7425904564697632032,16.82058334350586,21.235763549804688,11.141359329223633,-0.2902058959007263,-0.6076433658599854,18.411943435668945,20.18180274963379,0.0,0.90625,2.032623052597046
7415546238927523104,17.559093475341797,18.88676643371582,16.17888069152832,0.3043991923332214,-0.5327999591827393,17.104352951049805,17.61353874206543,0.3333333333333333,1.0,0.43319833278656
7402923905754746145,18.083017349243164,20.24150657653809,15.759529113769531,-0.1233273446559906,-1.4332096576690674,17.974273681640625,19.51174736022949,0.7222222222222222,1.0,0.5374258756637573
7401059521860209952,17.27915382385254,19.60655403137207,15.290397644042969,0.3702876567840576,-0.0130431652069091,16.967880249023438,17.761268615722656,0.2142857142857142,1.0,0.8863933682441711
7400010201476123937,18.313127517700195,21.01621437072754,15.951563835144045,0.326602578163147,-0.850609540939331,20.67806434631348,16.320945739746094,0.05,1.0,0.7596377730369568
7396981634572078369,17.3438663482666,19.549135208129883,13.028810501098633,-0.804530143737793,0.4885411262512207,16.98101806640625,19.28558158874512,0.8235294117647058,1.0,1.010671854019165
7396708038398266656,18.48773002624512,20.13554954528809,16.231121063232422,-0.5590932965278625,-0.2056074142456054,18.90108108520508,18.87331962585449,0.9666666666666668,1.0,0.8586483597755432
7394757283214806305,16.779430389404297,19.7675838470459,13.28571319580078,-0.1233582571148872,-1.2753219604492188,17.6938419342041,14.778446197509766,0.4285714285714285,1.0,1.1692687273025513
7393953054967581985,13.902887344360352,16.009143829345703,12.17752742767334,0.4409528076648712,-0.3659899234771728,13.951762199401855,15.35510540008545,0.9230769230769232,0.8461538461538461,0.5851922035217285
7393260705048268065,15.419022560119627,15.5289888381958,15.086041450500488,-1.401514172554016,0.0019059181213378,15.1067476272583,15.502192497253418,0.2857142857142857,1.0,0.0422090366482734
7392879054988397856,15.724328994750977,18.84551048278809,12.476215362548828,0.1165438443422317,-1.197097897529602,13.82436466217041,18.135177612304688,0.96,0.96,0.9427273869514464
7388136382436281633,17.549243927001953,21.139631271362305,13.042441368103027,-0.442030668258667,-0.8663687705993652,18.3458309173584,16.25257110595703,0.3043478260869565,1.0,1.4258880615234375
7385258008760028448,15.340631484985352,17.040321350097656,13.924243927001951,0.2221028357744217,-0.5802569389343262,16.041685104370117,15.704681396484377,0.7619047619047619,1.0,0.8176566958427429
7382840415893998880,13.914225578308104,17.2758731842041,10.667398452758787,0.0637951046228408,-1.41036057472229,16.58831214904785,12.55797290802002,0.0,0.5555555555555556,0.7715415358543396
7381446389819018529,18.12946891784668,18.90336036682129,17.571043014526367,0.5334857702255249,-0.843472957611084,17.92305564880371,18.75743293762207,0.8421052631578947,1.0,0.3255826234817505
7369943098031443233,15.814839363098145,16.600387573242188,14.896878242492676,-0.4077399373054504,-0.4537029266357422,15.949267387390137,15.195055961608888,0.5652173913043478,1.0,0.1818408071994781
7357327030335114528,20.40406036376953,21.43320083618164,18.555614471435547,-1.1001930236816406,0.4995875358581543,19.50993537902832,20.62327766418457,0.25,1.0,0.5441002249717712
7355500880721939744,16.996063232421875,20.20711326599121,13.29251194000244,-0.0568991526961326,-1.3486618995666504,17.6805477142334,15.186901092529297,0.1818181818181818,1.0,0.8544491529464722
7354375095868984608,20.758604049682617,23.57660675048828,16.803897857666016,-0.4161306321620941,-1.3343486785888672,22.50666236877441,19.98275184631348,0.3333333333333333,1.0,0.9907910227775574
7350265065762819360,18.26656723022461,21.48345947265625,15.710437774658203,0.2190784066915512,-1.3902441263198853,15.83245086669922,20.96008682250977,0.85,1.0,0.4792429208755493
7348433044216253729,15.20945930480957,17.868562698364258,13.166115760803224,0.3115474879741668,-1.1215885877609253,14.283084869384766,15.315750122070312,0.84,1.0,0.7930450439453125
7345082142235413793,15.07089138031006,16.623491287231445,13.8272705078125,0.4003267884254455,-0.6085820198059082,15.551411628723145,15.700523376464844,0.8518518518518519,1.0,0.474623829126358
7344271684406349088,17.237552642822266,22.32309341430664,14.732239723205566,0.9220523238182068,1.4700312614440918,17.85076332092285,16.196393966674805,0.2857142857142857,1.0,0.917102038860321
7342531903209114913,16.31143569946289,18.51589775085449,14.7954683303833,0.4900020658969879,-0.7846460342407227,17.724679946899414,16.33228302001953,0.0,1.0,0.4252736866474151
7342403362714914080,16.101898193359375,20.940723419189453,11.321633338928224,0.5007322430610657,0.5509181022644043,16.158090591430664,19.1980037689209,0.96,0.96,1.5573803186416626
7340682108735671584,17.93113899230957,20.219676971435547,16.28645896911621,0.3915235996246338,-1.011635184288025,16.5512752532959,17.903528213500977,0.3333333333333333,1.0,0.6571555137634277
7338384626773216545,16.844572067260742,20.847301483154297,13.187193870544434,0.110213927924633,-1.251753807067871,14.84179401397705,18.550111770629883,0.7391304347826086,1.0,1.4832534790039062
7337687297132973344,15.13746166229248,18.461654663085938,12.610594749450684,0.2562400698661804,-0.9605953693389891,17.222293853759766,13.03709888458252,0.1666666666666666,0.9166666666666666,0.929495096206665
7337328365147295009,19.43174171447754,21.29964828491211,16.63227653503418,-0.5686475038528442,-0.5941145420074463,19.321224212646484,20.98112678527832,0.9047619047619048,1.0,0.7390958666801453
7336662438282120481,17.80413055419922,20.375465393066406,16.116601943969727,0.6837432384490967,-0.4047803878784179,19.80073356628418,16.795005798339844,0.0,1.0,0.4588363170623779
7336480513269583136,18.463468551635746,22.56399154663086,15.088531494140623,0.5047417879104614,-0.8757274150848389,14.874337196350098,18.24872779846192,0.0714285714285714,0.9285714285714286,3.072737216949463
7336193209883839776,18.96796989440918,21.288782119750977,16.531064987182617,0.3333846926689148,0.3302760124206543,18.595069885253903,18.91722679138184,0.7368421052631579,1.0,0.8349660038948059
7335348681832418593,13.659628868103027,16.724443435668945,11.87091827392578,0.6175050139427185,-0.8759362697601318,13.69158935546875,16.406126022338867,0.9545454545454546,0.5909090909090909,0.4545114934444427
7335020484637068576,18.0722770690918,23.75282287597656,14.913959503173828,0.5440161228179932,-0.907384157180786,15.35996913909912,18.5969295501709,0.5666666666666667,1.0,0.8177179098129272
7333604507793853728,13.711675643920898,15.43563175201416,11.68635082244873,-0.1254497468471527,-0.5548911094665527,14.498040199279783,13.477730751037598,0.52,0.84,0.8685337901115417
7332775399883033888,14.940119743347168,15.62347412109375,14.163923263549805,-0.2103966474533081,0.8438117504119873,14.941851615905762,14.996188163757324,0.36,1.0,0.2933686673641205
7332156358902500640,19.2461051940918,20.712230682373047,17.67119026184082,-0.1223131492733955,0.4222745895385742,18.557985305786133,19.37734603881836,0.6,1.0,0.6037272214889526
7331017914612567329,13.612967491149902,16.36272621154785,8.744829177856445,-0.4259655773639679,-1.2356135845184326,14.616368293762209,11.306572914123535,0.3809523809523809,0.5714285714285714,0.7044302225112915
7329087770905840928,16.552854537963867,18.178089141845703,13.634215354919434,-0.5669395923614502,-0.8098611831665039,17.822641372680664,15.37384033203125,0.0,1.0,0.4544095695018768
7327632037437820193,8.171640396118164,10.99567413330078,5.857327461242676,0.1235379427671432,-1.3241298198699951,6.198415279388428,9.177020072937012,0.12,0.0,0.9316112399101256
7326887540705873185,15.621504783630373,19.78385162353516,13.278238296508787,0.7459534406661987,-0.6293771266937256,13.410144805908203,15.581870079040527,0.3214285714285714,1.0,1.741409420967102
7324339550283664672,18.92880630493164,23.840805053710938,16.615036010742188,1.0519671440124512,2.188349723815918,21.688194274902344,17.305877685546875,0.0,1.0,1.236685276031494
7323194315415588129,18.13874244689941,20.0085678100586,15.360650062561035,-0.1745631694793701,-1.352263331413269,18.23826026916504,19.77570152282715,0.7142857142857143,1.0,0.7397162318229675
7322866542985710881,16.667190551757812,18.3572998046875,15.590513229370115,0.5248782634735107,-0.087116003036499,16.923582077026367,17.774938583374023,0.8947368421052632,1.0,0.3770008087158203
7321969929564065057,15.741143226623535,16.971887588500977,14.36655330657959,0.2567183673381805,-0.6347084045410156,16.32990074157715,15.421175956726074,0.3666666666666666,1.0,0.603816568851471
7318769443222359329,14.178017616271973,16.147216796875,12.123316764831545,0.1676003485918045,-0.9654483795166016,14.06024932861328,13.448471069335938,0.2666666666666666,0.8,1.045239806175232
7318026666939256096,19.463733673095703,22.023334503173828,17.421045303344727,0.2870503962039947,-0.9364750385284424,18.28119659423828,20.16032218933105,0.8,1.0,0.7691750526428223
7317653042533305633,16.35032844543457,23.49959373474121,8.133209228515625,-0.5057509541511536,-0.6575446128845215,17.233415603637695,12.9597749710083,0.5454545454545454,0.8181818181818182,3.094112634658813
7317290713673190688,14.594797134399414,18.26836585998535,10.53978157043457,-0.1583270132541656,-0.7603895664215088,14.755366325378418,11.72742748260498,0.5909090909090909,0.7272727272727273,1.1970384120941162
7316431760194096416,19.25732612609864,22.29258728027344,16.667869567871094,0.0564832985401153,-0.9444892406463624,18.655038833618164,18.87166404724121,0.28,1.0,1.8808566331863403
7314335987033738528,17.203022003173828,19.66061210632324,13.343880653381348,-0.4839385449886322,-1.486084222793579,19.27731132507324,13.505331993103027,0.1875,1.0,0.4789846539497375
7314256868556213537,18.4915828704834,21.664018630981445,15.802136421203612,0.3259957730770111,-0.3915131092071533,17.441076278686523,19.80413246154785,0.6,1.0,1.0681511163711548
7310606511775026464,13.7285795211792,15.876441955566406,12.490767478942873,0.8150964975357056,-0.2747128009796142,15.088330268859863,14.372735023498535,0.0,0.7083333333333334,0.6845795512199402
7308389510113512737,18.473312377929688,20.976947784423828,16.3314266204834,0.1773327440023422,0.0143370628356933,18.42234992980957,17.605789184570312,0.5909090909090909,1.0,1.447266697883606
7306457226254781729,17.139986038208008,18.1412353515625,15.83248233795166,-0.4087899327278137,-1.0151647329330444,17.549558639526367,17.67205238342285,0.125,1.0,0.4131459593772888
7304693853758491936,18.559595108032227,21.404991149902344,15.295465469360352,-0.0136289568617939,-1.6377416849136353,19.547452926635746,16.760452270507812,0.2962962962962963,1.0,0.5329472422599792
7302352085796916513,15.76506233215332,17.779115676879883,14.621970176696776,0.6017574071884155,1.8257923126220703,15.81585693359375,16.599838256835938,0.9130434782608696,1.0,0.6805185675621033
7297157611294706976,19.69904899597168,20.974958419799805,17.698734283447266,-0.5898237228393555,-1.0805057287216189,20.388994216918945,18.646528244018555,0.4666666666666667,1.0,0.4340650141239166
7296501143700606241,18.778959274291992,20.346433639526367,16.557376861572266,-0.5654574036598206,-0.8379261493682861,19.657808303833008,16.864225387573242,0.32,1.0,0.3286372721195221
7277906809787059489,17.291746139526367,18.852384567260746,16.526403427124023,0.8613667488098145,-0.4682021141052246,17.835481643676758,16.792936325073242,0.3809523809523809,1.0,0.6929665803909302
7261564389075995930,17.37008285522461,22.825138092041016,15.317251205444336,1.4878605604171753,1.1393108367919922,16.396657943725586,21.02077293395996,0.76,1.0,1.0091928243637085
7261562285791956251,19.78493881225586,22.31355667114257,17.545379638671875,0.0489043816924095,-1.0358284711837769,19.8695125579834,20.47077369689941,0.6551724137931034,1.0,0.8697840571403503
7261499359819336986,17.199331283569336,20.15773582458496,14.291925430297852,0.0444276295602321,-0.3752727508544922,17.56378936767578,16.133222579956055,0.6428571428571429,1.0,1.1774766445159912
